Fall;[[885.9133979134426, 435.6833872176656], [879.1634395707733, 451.88925249676726], [871.676413799004, 467.7561246274683], [859.9730008220789, 482.8410715308595], [848.203422293201, 496.8299049072043], [837.5467365287716, 509.79968039417633], [826.0425346222441, 524.9812315643851], [816.4352666706549, 540.7069611503229], [805.5833493780203, 553.6620965940241], [791.9802835208523, 565.2399760404695], [776.3873856801101, 576.4647667956854], [763.7556710429714, 587.3751143432113], [748.4315558407955, 600.0089738676633], [735.1794713484054, 611.1032195201389], [725.2915525545711, 623.5739040346219], [714.38721157311, 638.6657767884517], [704.9871524243357, 654.1835961078712], [697.9824799012185, 668.5377384642882], [679.9323214719296, 677.7108809940951], [658.1076946004541, 678.5217939076646], [636.7070250098659, 681.2931926146671], [618.4439629271748, 686.8516049474816], [601.2400585747857, 694.7027813856715], [582.0423364643809, 697.8920267943204], [569.7609063769419, 706.3488936527938], [551.7194695715434, 712.9571353845158], [533.691112732377, 713.4807609112368], [404.7325108297721, 595.4759396293257], [333.59318616805115, 555.5354049403584], [317.7408578535825, 553.8257823995461], [306.61073213579135, 556.3563798853698], [234.16720011644597, 759.9922926514613], [218.85606051869735, 763.2417865750252], [207.89259189991105, 769.149681618043], [192.48002311821128, 772.8930655015691], [178.8075886298865, 772.5780518810803], [162.0572299707713, 768.6011346688219], [150.81343182453662, 776.9990725742894], [139.65727308427296, 793.3007601626666], [124.01655809438478, 799.9438376026295], [113.1808467236292, 810.132147204962], [99.36817614521027, 826.0447721337957], [85.09227388432721, 840.4533701670751], [71.42800894589048, 856.7777436640297], [57.4239474640656, 876.1201346034939], [41.98867469766614, 894.5150648240271], [27.60252959674532, 911.5821961621787], [11.628496563192087, 926.92706189197], [-6.666692820779969, 940.2263651413065], [-21.74446840141431, 960.5038993121996], [-40.71450542816591, 981.6560390726172], [-58.517578829281945, 992.2760165236076], [-76.26490351032639, 996.8368607713905], [-95.16670399090978, 1008.5198552589367], [-116.00965881585891, 1020.6783634237712], [-134.59951440142967, 1033.270037658549], [-156.4658448503453, 1048.8940315376324], [-177.54999338084806, 1059.2223561889452], [-197.68874706577924, 1069.8893210437996], [-219.21705031256042, 1082.0165825218487], [-243.089626052204, 1092.2767202983864], [-264.49359724874074, 1101.6951198105676], [-288.8637687418764, 1108.2216771062726], [-310.84902616778976, 1114.9794316177033], [-333.8474960180972, 1120.3155133275834], [-393.69190707039223, 1177.6883054557677]]
Fall;[[809.0309613877082, 673.6107674436927], [795.2607430923367, 686.3749707676005], [774.9574571586384, 693.1962219272529], [758.1228243659917, 703.8750124669376], [750.413449545607, 801.2082858040491], [738.163251956174, 818.9146863144451], [723.6331089765296, 832.4446669857175], [709.1554303866745, 845.1385318710124], [687.8554704194255, 850.3786887699332], [667.1335592840975, 856.2961310650256], [642.7054589919646, 859.2198164509058], [616.7041229008439, 855.6714248454839], [593.6119647223719, 856.6854135786633], [572.0037681277754, 856.5697223505078], [550.659351758647, 859.1824767304945], [532.9831176013244, 864.9768761949495], [517.2491971019914, 875.9285533634267], [507.88323402589873, 889.1741227652738], [491.9967723033819, 902.6201726324613], [477.88804145040024, 914.9661645868117], [463.6940523980524, 925.5973143169076], [448.3031781950031, 933.9808672667011], [343.9782848544679, 1032.7202862094744], [324.3876623484478, 1032.7530656047986], [303.70139047904075, 1033.5535921862481], [285.68342177727214, 1038.9375498660297], [271.3115382432684, 1056.2103479970606], [217.05794429791706, 1192.9132821865812], [200.27998453864694, 1213.0779767983588], [181.30586825973697, 1238.5500573794275], [163.27759119405007, 1261.4770819217717], [139.79385456645886, 1289.4443292463043]]
Fall;[[1255.108131707312, 696.1653109873981], [1188.1790486155687, 774.3795005880528], [1173.8118735609642, 796.8796948017306], [1156.8100040497789, 816.6067686042962], [1127.9903641070257, 827.5498404819491], [771.9166223479822, 619.8747681127879], [749.4285758136047, 623.293167180575], [739.4598789287617, 638.9183437299803], [868.4192539163383, 828.1594045999781], [847.1510837183868, 837.5031963251023], [824.788323532866, 846.6688971279412], [799.7686038462634, 851.5739796411106], [777.3954090876057, 857.2537199858127], [760.4320820635384, 869.0170372717166], [735.2413764690687, 871.8717614006484], [706.1006447741288, 870.9899206934369], [683.8612063867292, 874.319078139833], [663.020728481135, 880.857402537065], [646.7664471364543, 892.2427712559446], [630.8098167196798, 902.9846206498114], [610.9220550034271, 910.5418676317908], [601.098047383395, 1003.4920029237252], [579.351196300058, 1004.097980201978], [552.1647816817715, 1001.9231776290644], [532.5734526867124, 1006.2543254532396], [516.2447938705338, 1020.054839359909], [500.02411105256954, 1034.4935419644182], [482.65697156801986, 1045.4637716328518], [467.83940285324684, 1060.1074736261023], [450.8011964163916, 1076.6851182260996], [434.794206137493, 1088.0956119796033], [415.8523958797077, 1102.157332163202], [401.20446253732104, 1120.3280676838099], [386.65873639540797, 1144.183151453082], [372.0480220883141, 1165.5610319756634], [357.1822081553015, 1190.3144259721055], [341.17147857557484, 1216.0472943954755], [325.1105297835202, 1240.3500336291684], [307.891550458221, 1271.760607644549], [292.3906049893427, 1302.0744925364163], [274.7737469845726, 1331.9532228903754], [256.55448049128483, 1371.714273651713], [-19.91817506837688, 1825.8913621302734]]
Fall;[[1336.1095299694175, 802.8155992660469], [1327.1223782728207, 831.7964027257464], [1308.8191212407348, 853.0050236514617], [1109.341816871179, 816.1974613051376], [932.5784136980836, 858.7709617845529], [898.2711657697125, 856.6273841331024], [870.6757117617614, 860.2905351961919], [844.8497992533142, 867.2625780014], [818.6612131275283, 871.2141344816231], [796.4434054061662, 881.1514991674411], [776.5917277863424, 890.4198663180327], [753.8490376524492, 895.4227372757944], [759.6850829227526, 967.9921615305832], [740.550227281447, 980.516151510722], [717.8081482155837, 987.411780796297], [658.1298529378192, 980.3242622581797], [641.3255543626229, 991.1012982139991], [622.7240128794466, 1001.4216725652182], [602.6193097893693, 1011.0286679758316], [586.5820766014976, 1019.8400450119003], [567.56769207225, 1028.5448349079293], [547.6301410878365, 1036.753335452612], [531.7712782737259, 1050.0230033685584], [515.7279017491632, 1065.4993166855647], [498.3097526039238, 1080.9174126453029], [482.89800971554047, 1099.0949741549953], [469.8691410164313, 1119.6544345558057], [455.2628580919635, 1140.221817253966], [439.35868376682936, 1160.6226548705135], [423.5255373668829, 1181.6423662420425], [405.3801271523112, 1200.6621152555686], [389.2467183831083, 1221.74140255947], [374.6958394222332, 1252.3999322978534], [357.7265161072853, 1273.7192546529805], [337.6812669606693, 1292.620347180036], [322.04823274060317, 1322.3486438109485], [304.75604026021256, 1355.4111252402038], [9.364735837530672, 1716.9744615813868]]
Fall;[[1328.2576338914787, 707.6416169283789], [1318.9836201367236, 732.5358505295306], [835.2768167812744, 623.3760517117587], [812.4073403480243, 628.6786745616948], [791.8420939439084, 636.5862850066177], [774.5438298959323, 647.04514376521], [930.0521542374877, 887.4194275528389], [899.3182338518648, 892.4772906139196], [873.8036351793635, 899.4349376955122], [848.1671487348776, 905.5788481998395], [823.1783095574372, 910.2307582004468], [799.3391710270308, 918.0165859949477], [778.0944015255559, 927.2967983955228], [759.2159554044695, 937.0310203292518], [739.5633472349471, 946.5979177700748], [722.4457601247988, 960.3515950826039], [706.4189663907799, 976.2157773378701], [688.9880550096171, 987.98568312201], [671.7857338584007, 1000.6655236812798], [654.0631377537253, 1014.4212201209866], [635.2884711744593, 1025.9893376116624], [617.614439343451, 1038.7611151340209], [603.7658566953249, 1054.367957730583], [585.7240733515843, 1067.6340067628175], [570.9063392088228, 1084.3966994837178], [553.8087553020616, 1100.229032997576], [537.3434638860501, 1115.5828361528968], [523.9629681095903, 1139.0135515215736], [508.4266134677052, 1158.0565362786745], [490.2015698712652, 1176.1868403428714], [167.82201832837492, 1540.1335437760554], [100.40338272209857, 1430.2301294679678]]
Fall;[[849.706506881689, 716.1532061388247], [827.0525957872328, 724.1094988339817], [802.8804968179435, 731.2857908023184], [789.5541313525218, 742.7383615137733], [778.9223213543922, 759.6209694945794], [719.5026202438963, 758.1975613005936], [693.5108603327435, 758.4937370213006], [668.2969028730105, 758.2841236043004], [645.5202991614485, 759.1546570828068], [622.6698427791592, 759.9924452870417], [599.4869017740597, 761.2991886251679], [578.8123760660177, 761.1769149237323], [558.2164591640334, 764.3668194776438], [539.9239308176826, 768.8578535271538], [521.8702961723097, 771.8869453961673], [500.93175245507115, 771.3672548678038], [483.9487680609744, 774.4799238148561], [467.1100812834074, 781.2574700208687], [451.57293419082555, 783.1333763199525], [442.43466034467923, 796.6355087652622], [537.9676571369454, 1091.6408749559473], [516.37596172656, 1099.5332776460066], [498.2290086824466, 1110.0668526747868], [481.3135327061766, 1126.210391416231], [463.14728225194733, 1136.5021590136269]]
Fall;[[1037.8208941927967, 637.5357178832132], [628.1092880415542, 535.2721595374934], [609.3820604522434, 538.543467975407], [595.8956547631564, 547.534410913496], [584.3191226519128, 554.80106831485], [575.438838382355, 565.7907239264053], [566.7904313160911, 578.661046700501], [565.7100382309142, 598.0908920429883], [569.3513640939794, 622.3594413233601], [759.1030321653965, 912.2160648976212], [742.6225219957082, 926.3230280656602], [629.6224190618165, 881.172292695785], [561.0326688715975, 850.6487785559987], [530.3371795277724, 839.5185977752532], [503.0469337310574, 828.4861766884112], [476.83760979050265, 820.2148842768463], [454.1964568682603, 811.5451796223786], [434.45171477407007, 810.6736519894242], [417.7733575480273, 818.2707279519707], [405.2195890107945, 825.6737534776813]]
Fall;[[1102.172454027657, 878.180758205651], [1074.7204632164567, 889.382328328939], [1059.9838722303605, 908.8169524780724], [489.94081601896596, 488.34010617465134], [481.34348564701844, 496.8163758625298], [475.2675479814013, 507.4379965431702], [469.9379825143596, 520.4900144002125], [465.4516484555637, 532.5010098112476], [458.6172479167792, 546.2561509157032], [453.69932592457235, 557.7794561075091], [446.5020367666811, 572.4612922837713], [441.7598104531427, 585.2382697401149], [436.5433645021184, 601.5400679997722], [433.3874625070826, 618.2235092114114], [425.37373309087565, 631.0136188675585], [418.1859802252895, 643.5656422953402], [414.10399150819427, 665.1241494766082], [408.8656492859707, 683.8416800210131], [402.7013762113256, 694.4344203000772], [394.1985790279206, 711.6106592037307], [507.5136594759805, 978.178861683945], [489.381962626104, 986.2587361621811], [474.18946315454247, 998.3596123307507], [458.71934520641133, 1014.6224974508506], [443.3503529233629, 1029.602576027629], [429.0129914333638, 1046.2042896496823], [416.713134516686, 1071.5760477078975]]
Fall;[[1006.8944357606011, 852.39906014398], [591.8844917692556, 572.2004114845164], [573.4069407160977, 575.2864876203904], [565.520074381137, 587.2134262531412], [563.7077764240839, 606.820900512676], [845.1494987910983, 991.7314781195339], [838.7490565910073, 1020.8827467283867], [829.9676410744923, 1046.9239297911013], [818.8823275960237, 1072.0227299600128], [807.8899948370698, 1099.9346883984338], [796.550636545539, 1123.838659870222], [787.8122930394967, 1153.6727399639165], [779.361152543396, 1187.3105138952612], [514.1261900900286, 1012.4398800242471], [484.25052823163236, 1000.4667290356962], [459.2458144143887, 994.0413884456043], [435.13113037050056, 990.3756670488681], [413.3984991100922, 989.6251466760144], [394.0453928762677, 993.1870309025323], [375.68248464796835, 997.3393270240219], [357.7943510972611, 1006.0185211132496], [340.6226530162283, 1014.3353529539362], [301.02962295503914, 1160.0790559714226]]
Fall;[[799.8418583709745, 675.6197167028697], [779.6578803556996, 683.7416102587714], [756.8650773904498, 688.6187748869098], [737.9675857388945, 696.8707501385801], [586.1585512524789, 620.3873006385568], [537.883970384062, 1042.96840048195], [507.1431135169454, 1027.6778981822752], [479.80242191359645, 1019.487713719909], [454.8551839641436, 1014.1691237761802], [431.950751011712, 1013.0005484699493], [413.91472336083865, 1018.0744578787547], [392.21314301852, 1023.4182187373517], [373.44618377299037, 1024.296348878287], [355.1197531990741, 1033.1728852848532], [338.77730590589357, 1046.5323392055998], [320.6869384946201, 1055.0912045785178]]
Fall;[[1271.2885023170163, 619.6197272332101], [1205.8959717658308, 645.4106969821172], [1172.97260409598, 653.5387001091026], [1102.2574904260637, 669.68909749199], [1069.6373217021744, 678.1579830849143], [1040.9371624813132, 685.7201132862823], [1014.211770048963, 695.014198052205], [987.9733855406677, 706.3418715206618], [966.8761284363097, 718.311076247619], [950.0375420290619, 730.6373373537507], [931.6146979936517, 745.6135842259025], [916.3284383342369, 760.4128849512865], [900.3437292146118, 776.2137152639895], [886.6598052627586, 791.8086588509922], [884.2532019711723, 847.4130263948799], [880.7956033088291, 876.0046619121589], [851.7722706896622, 910.422737734607], [841.5262572516901, 933.0733134946911], [820.188642113585, 941.9615657487695], [794.0033948652978, 946.2563983627176], [771.2926081616545, 954.5942986919587], [746.7055451301331, 960.0494213174187], [726.200064380836, 967.5373527638454], [705.1388217287678, 978.3737742248435], [685.9756354422104, 988.2542322599259], [665.7236474093216, 997.5031768270361], [647.1278163726098, 1007.8842452270092], [628.2117356352281, 1018.9008858619047], [611.4313032451768, 1029.6397483644], [592.0225202867491, 1039.7699675761585], [569.979367870164, 1044.331644020389], [548.1348825363692, 1048.06760900566], [527.0420022218891, 1054.9205137800393], [509.3469237059326, 1064.1314645340128], [494.14626829356587, 1081.178074154088], [477.99815936124014, 1100.9622255769116], [462.4901897241176, 1115.6894222448063], [447.172219797382, 1138.8543611197535], [435.31984713517676, 1170.149084813643], [425.6235716584944, 1206.103467886842], [414.17781026412086, 1241.22076661842], [133.56149822498625, 1105.2089796467892], [107.50308101639045, 1088.4540183544657], [87.0845509954133, 1076.4832934040023], [66.4558414526282, 1067.4333099247106], [47.068078348172136, 1064.7101288616589], [27.601066909910834, 1065.1424463917654], [8.731321242302014, 1067.2142833233463], [-11.183951483347034, 1079.192050438298]]
Fall;[[1381.3068157134562, 799.0053462671898], [1370.320180189757, 826.9358220350066], [1362.6674921465797, 855.1104421926746], [1030.7097248281245, 706.3198377114519], [916.9894164928417, 708.8098546437667], [879.124783566451, 705.5722340194806], [847.2636676076705, 705.0527214698194], [816.4335525204419, 707.3728273116312], [788.3135283853278, 708.6337424683326], [763.3504260650092, 711.8357883152328], [741.3478233252016, 718.6512748551871], [726.5978377741378, 728.9795227864412], [715.8993470063393, 745.3927655645022], [715.050522332982, 768.8971000799323], [814.9714317650238, 1008.6536213720085], [792.7865636735121, 1017.0052676651898], [764.0847044566316, 1019.7488057925941], [735.8067692342014, 1019.7522485138861], [713.2129421269743, 1028.6910914762434], [694.6016838327578, 1039.5448827812572], [671.782821557902, 1048.7984032499783], [647.5567617555204, 1052.202684992157], [623.9409569472904, 1053.3212922673213], [604.1413708703916, 1063.076086883175], [586.7043910706745, 1077.0701961796126], [565.3980610394169, 1081.0758680929234], [540.6330872023765, 1081.3865474574889], [520.0001720987713, 1091.735033566867], [504.8977111541274, 1108.6980489616294], [487.7303551181879, 1125.8987968269112], [467.55415772874744, 1135.7777828829728], [449.989531278875, 1150.6388102873198], [430.4480373118556, 1221.898006044028], [414.27240312546337, 1248.30322378365], [396.0783727149632, 1267.0351899878183], [376.37185350284517, 1283.4525616051544], [356.24861110527416, 1301.110267074072], [177.80865111183903, 1134.6525166718613], [152.47801392150154, 1109.0674935595914], [126.78230764522569, 1094.1793712495914], [104.51979312330434, 1085.4795543194084], [83.79795895431569, 1072.2304566067364], [62.436772873503216, 1063.6690741923178], [43.38932673844011, 1060.1124309832353], [25.537715092575727, 1063.943554709483], [5.5622576250408615, 1073.4855896983959]]
